,Run_Time,Train_RMSE,Validation_RMSE,delta%
XGB_400_5_0.2,31.490072011947632,0.34344533556673673,0.3875875172740556,12.85275330191269
XGB_400_5_0.5,31.5694420337677,0.2468669693989154,0.4675730856856722,89.40285402463665
XGB_400_5_0.7,32.904606342315674,0.21469294346058101,0.5627688504620462,162.12731605935346
XGB_450_1_0.01,8.43595004081726,1.3397606699036166,3.499827671021869,161.22782595742635
XGB_450_1_0.05,8.649986982345581,0.49086758398746083,0.34623077432176175,-29.465545166126475
XGB_450_1_0.1,9.047022104263306,0.5282325704557297,0.33930801611041833,-35.76541184923863
XGB_450_1_0.2,9.360934257507324,0.6068378530345562,0.38387684499741964,-36.74144698162725
XGB_450_1_0.5,8.352003574371338,0.5891010309344502,0.5300619896580749,-10.021887278439442
XGB_450_1_0.7,8.725121259689331,0.5316669149326955,0.4712863043978465,-11.356849342880894
XGB_450_2_0.01,15.301860332489014,0.5846421504273367,0.7113024941732468,21.6645932308044
XGB_450_2_0.05,14.39106011390686,0.4714795414349255,0.32616563579047364,-30.82082951090431
XGB_450_2_0.1,15.776144981384277,0.47661312424361696,0.3348049316451388,-29.753312568454167
XGB_450_2_0.2,13.930816173553467,0.4660874814680088,0.3650283219930938,-21.682444496602827
XGB_450_2_0.5,15.284991025924683,0.44038252203677786,0.3922995249076924,-10.918461728839889
XGB_450_2_0.7,15.234909296035767,0.4327923594475656,0.6490610230012511,49.97053640913161
XGB_450_3_0.01,20.847288370132446,0.5268682556458835,0.36382194247063054,-30.946315597506587
XGB_450_3_0.05,19.500298500061035,0.4571976356122895,0.3646325857622531,-20.24617859759296
XGB_450_3_0.1,19.691832304000854,0.4461958476263741,0.4437348715087312,-0.5515461720978673
XGB_450_3_0.2,20.99079132080078,0.4292429340277249,0.3920248744217866,-8.670628368115294
XGB_450_3_0.5,21.893070220947266,0.38038864176173365,0.5236868449552212,37.67152524055809
XGB_450_3_0.7,20.12899112701416,0.3664532534536391,0.7668789180848928,109.27059887105425
XGB_450_4_0.01,29.808063745498657,0.5143699587381613,0.31991889785026045,-37.803735926748715
XGB_450_4_0.05,27.214921951293945,0.4423525352485139,0.3962340645298771,-10.425727681819989
XGB_450_4_0.1,32.81215453147888,0.4184760089015475,0.3981129924785607,-4.865993746317132
XGB_450_4_0.2,26.779645442962646,0.3855181596859784,0.5149628459854709,33.5768064479585
XGB_450_4_0.5,27.839309692382812,0.31107147422279047,0.4857844314742742,56.16489190723856
XGB_450_4_0.7,28.281030654907227,0.2850965332404838,0.5960764840637767,109.07882578879905
XGB_450_5_0.01,34.02408766746521,0.5010541117550226,0.3105035887995769,-38.02992900068454
XGB_450_5_0.05,35.33714056015015,0.42170854820862314,0.3270941092479077,-22.43597844118369
XGB_450_5_0.1,34.232115745544434,0.3866464697536916,0.3370451044401915,-12.828609387044983
XGB_450_5_0.2,34.346047163009644,0.3327691808882302,0.39013511870577045,17.23895754541289
XGB_450_5_0.5,35.50896406173706,0.231213756800383,0.47094057631407515,103.68190147122554
XGB_450_5_0.7,34.203707456588745,0.19671987089509146,0.5743383436607398,191.95746268409664
XGB_500_1_0.01,10.118450403213501,1.1714086831637653,3.100347873849096,164.66833637220537
XGB_500_1_0.05,10.112956762313843,0.4897095660319883,0.3388967658317332,-30.796376191353353
XGB_500_1_0.1,9.528968572616577,0.5272747973054565,0.3399159296815538,-35.533438840878915
XGB_500_1_0.2,10.41566777229309,0.60165453725299,0.3810931974415513,-36.65913346527208
XGB_500_1_0.5,10.384001016616821,0.5763507309570869,0.5033898091134362,-12.659118471575788
XGB_500_1_0.7,9.703033208847046,0.5246729066124047,0.4310066935119164,-17.852306059646228
XGB_500_2_0.01,17.04093909263611,0.5348160766279287,0.5712854956166505,6.81905809912546
XGB_500_2_0.05,16.384540557861328,0.47060323607164384,0.328744306425575,-30.144061658018956
XGB_500_2_0.1,18.2315092086792,0.47473390656597625,0.33847839767584886,-28.70144874962523
XGB_500_2_0.2,14.949901342391968,0.46325985444866924,0.3695930818634395,-20.219056688325313
XGB_500_2_0.5,17.376079320907593,0.4365661969766354,0.39184084881973785,-10.244803300538454
XGB_500_2_0.7,16.076146602630615,0.42806023492342055,0.6585848410500494,53.85331019310156
XGB_500_3_0.01,22.1390643119812,0.49816927751415063,0.34750890310527116,-30.242807256334654
XGB_500_3_0.05,23.007776498794556,0.45588907434068837,0.37332694384754445,-18.110135807168916
XGB_500_3_0.1,23.18721842765808,0.4436041046222167,0.44114695325374,-0.5539063644528955
XGB_500_3_0.2,24.829822540283203,0.42386111320673125,0.3938127885960859,-7.089191170030678
XGB_500_3_0.5,23.48827052116394,0.37332062730540727,0.5334948624038487,42.90527321101001
XGB_500_3_0.7,23.19998073577881,0.35672783692966126,0.7569622325923069,112.19600889783179
XGB_500_4_0.01,30.183043718338013,0.48677165852757937,0.3193930642351942,-34.385443638745016
XGB_500_4_0.05,29.6167151927948,0.43970005659695083,0.3958435220074537,-9.974193528407485
XGB_500_4_0.1,30.418159008026123,0.41389433624444716,0.3969318965476523,-4.098253639010121
XGB_500_4_0.2,31.27798581123352,0.37892232049457697,0.5157852560092809,36.1189954015028
XGB_500_4_0.5,30.95301842689514,0.2992044473377004,0.4950302518648607,65.44882814062565
XGB_500_4_0.7,30.144032955169678,0.27271449829237077,0.6043432470700132,121.60290371585273
XGB_500_5_0.01,39.68809247016907,0.4727684306637174,0.31188459055547507,-34.03015719183666
XGB_500_5_0.05,39.07499718666077,0.4175972028126124,0.32852163227555703,-21.33049980629925
XGB_500_5_0.1,31.566981077194214,0.38029669198770283,0.33749279096652834,-11.255396621372288
XGB_500_5_0.2,30.468252658843994,0.3211352754378429,0.3933850266421866,22.498229478476564
XGB_500_5_0.5,27.134013891220093,0.2176712244583622,0.47645092866394606,118.88558299311867
XGB_500_5_0.7,26.990712642669678,0.18172493670986192,0.5755519499527084,216.71599967131763
